2025-05-30 09:53:45,780 - log - INFO - ==========================================
data:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/downstream_datasets
test_sets:Cars
dataset_mode:test
arch:ViT-L/14
resolution:224
workers:4
no_pin_memory:False
batch_size:64
print_freq:20
gpu:0
no_cudnn_benchmark:False
n_ctx:4
ctx_init:a_photo_of_a
tpt_loss:rtpt
seed:0
output_dir:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/ViT-L/14/Cars
log_output_dir:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/ATPT/Final_Results/ViT-L/14/Cars
eps:0.0
alpha:0.0
alpha_eps_ratio:4.0
steps:0
lr:0.005
selection_p:0.1
tta_steps:1
ensemble_type:vanilla
top_k:20
softmax_temp:0.01
counter_attack:False
counter_attack_type:pgd
counter_attack_steps:0
counter_attack_eps:4.0
counter_attack_alpha:1.0
counter_attack_tau_thres:0.2
counter_attack_beta:2.0
counter_attack_weighted_perturbations:True
pgd_clip_pure_i_text_embeddings:null
pgd_counter_and_clipure_i_lamda:1.0
selected_id_name:selected_topk.json
weighted_score_name:weighted_scores.json
batch_entropy_name:entropies.json
log_dir:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/ATPT/Final_Results/ViT-L/14/Cars/Clean/No_Counter_Attack/TPT/Optimization_Loss_rtpt_LR_0_005_Optimization_Steps_1_View_Selection_Fraction_0_1/Inference_Ensemble_vanilla

2025-05-30 09:53:45,781 - log - INFO - Use GPU: 0 for training
2025-05-30 09:54:18,027 - log - INFO - Freezing all parameters except prompt learner
2025-05-30 09:54:18,028 - log - INFO - => Model created: visual backbone ViT-L/14
2025-05-30 09:54:18,055 - log - INFO - Number of test samples: 8041
2025-05-30 09:54:18,055 - log - INFO - Evaluating dataset: Cars
2025-05-30 09:54:18,056 - log - INFO - Starting evaluation with batch size: 64, selection percentage: 0.1
2025-05-30 09:54:18,056 - log - INFO - Test-time adaptation steps: 1, learning rate: 0.005
2025-05-30 14:08:34,832 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:08:36,940 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:08:39,048 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:08:41,154 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:08:43,255 - log - INFO - iter:7240/8041, clip_acc1=76.71269989013672, tta_acc1=76.85082244873047
2025-05-30 14:08:43,255 - log - INFO - iter:7240/8041, Original Acc@1: 76.71, Acc@5: 97.90, TTA Acc@1: 76.85, Acc@5: 97.89
2025-05-30 14:08:43,256 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:08:45,360 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:08:47,465 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:08:49,573 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:08:51,680 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:08:53,788 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:08:55,895 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:08:58,003 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:09:00,111 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:09:02,218 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:09:04,326 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:09:06,431 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:09:08,535 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:09:10,641 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:09:12,745 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:09:14,852 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:09:16,958 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:09:19,065 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:09:21,173 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:09:23,281 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:09:25,388 - log - INFO - iter:7260/8041, clip_acc1=76.6942138671875, tta_acc1=76.83195495605469
2025-05-30 14:09:25,388 - log - INFO - iter:7260/8041, Original Acc@1: 76.69, Acc@5: 97.91, TTA Acc@1: 76.83, Acc@5: 97.88
2025-05-30 14:09:25,388 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:09:27,495 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:09:29,603 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:09:31,711 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:09:33,818 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:09:35,925 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:09:38,034 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:09:40,141 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:09:42,248 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:09:44,355 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:09:46,464 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:09:48,571 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:09:50,678 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:09:52,786 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:09:54,894 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:09:57,001 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:09:59,108 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:10:01,217 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:10:03,324 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:10:05,432 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:10:07,539 - log - INFO - iter:7280/8041, clip_acc1=76.71703338623047, tta_acc1=76.86813354492188
2025-05-30 14:10:07,540 - log - INFO - iter:7280/8041, Original Acc@1: 76.72, Acc@5: 97.91, TTA Acc@1: 76.87, Acc@5: 97.88
2025-05-30 14:10:07,540 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:10:09,648 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:10:11,755 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:10:13,860 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:10:15,968 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:10:18,074 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:10:20,181 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:10:22,284 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:10:24,393 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:10:26,501 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:10:28,608 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:10:30,716 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:10:32,824 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:10:34,932 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:10:37,039 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:10:39,144 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:10:41,250 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:10:43,356 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:10:45,461 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:10:47,565 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:10:49,668 - log - INFO - iter:7300/8041, clip_acc1=76.72602844238281, tta_acc1=76.8630142211914
2025-05-30 14:10:49,668 - log - INFO - iter:7300/8041, Original Acc@1: 76.73, Acc@5: 97.92, TTA Acc@1: 76.86, Acc@5: 97.89
2025-05-30 14:10:49,668 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:10:51,772 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:10:53,880 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:10:55,988 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:10:58,093 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:11:00,198 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:11:02,305 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:11:04,412 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:11:06,515 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:11:08,619 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:11:10,727 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:11:12,834 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:11:14,942 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:11:17,050 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:11:19,155 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:11:21,262 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:11:23,369 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:11:25,476 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:11:27,585 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:11:29,692 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:11:31,796 - log - INFO - iter:7320/8041, clip_acc1=76.76229858398438, tta_acc1=76.89891052246094
2025-05-30 14:11:31,796 - log - INFO - iter:7320/8041, Original Acc@1: 76.76, Acc@5: 97.92, TTA Acc@1: 76.90, Acc@5: 97.90
2025-05-30 14:11:31,796 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:11:33,904 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:11:36,013 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:11:38,120 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:11:40,227 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:11:42,334 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:11:44,441 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:11:46,548 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:11:48,657 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:11:50,765 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:11:52,871 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:11:54,979 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:11:57,087 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:11:59,193 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:12:01,300 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:12:03,407 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:12:05,516 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:12:07,623 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:12:09,730 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:12:11,838 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:12:13,946 - log - INFO - iter:7340/8041, clip_acc1=76.71662139892578, tta_acc1=76.86648559570312
2025-05-30 14:12:13,946 - log - INFO - iter:7340/8041, Original Acc@1: 76.72, Acc@5: 97.93, TTA Acc@1: 76.87, Acc@5: 97.90
2025-05-30 14:12:13,946 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:12:16,054 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:12:18,161 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:12:20,266 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:12:22,374 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:12:24,482 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:12:26,588 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:12:28,695 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:12:30,799 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:12:32,902 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:12:35,008 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:12:37,111 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:12:39,217 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:12:41,321 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:12:43,424 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:12:45,527 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:12:47,634 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:12:49,738 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:12:51,841 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:12:53,944 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:12:56,050 - log - INFO - iter:7360/8041, clip_acc1=76.72554016113281, tta_acc1=76.84782409667969
2025-05-30 14:12:56,050 - log - INFO - iter:7360/8041, Original Acc@1: 76.73, Acc@5: 97.93, TTA Acc@1: 76.85, Acc@5: 97.89
2025-05-30 14:12:56,051 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:12:58,154 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:13:00,261 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:13:02,368 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:13:04,475 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:13:06,584 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:13:08,688 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:13:10,795 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:13:12,903 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:13:15,011 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:13:17,114 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:13:19,217 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:13:21,324 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:13:23,430 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:13:25,532 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:13:27,635 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:13:29,738 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:13:31,841 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:13:33,943 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:13:36,047 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:13:38,152 - log - INFO - iter:7380/8041, clip_acc1=76.69376373291016, tta_acc1=76.80216979980469
2025-05-30 14:13:38,152 - log - INFO - iter:7380/8041, Original Acc@1: 76.69, Acc@5: 97.94, TTA Acc@1: 76.80, Acc@5: 97.90
2025-05-30 14:13:38,153 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:13:40,255 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:13:42,357 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:13:44,462 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:13:46,565 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:13:48,668 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:13:50,775 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:13:52,883 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:13:54,990 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:13:57,097 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:13:59,205 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:14:01,312 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:14:03,419 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:14:05,527 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:14:07,632 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:14:09,739 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:14:11,846 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:14:13,955 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:14:16,060 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:14:18,166 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:14:20,272 - log - INFO - iter:7400/8041, clip_acc1=76.70270538330078, tta_acc1=76.78378295898438
2025-05-30 14:14:20,272 - log - INFO - iter:7400/8041, Original Acc@1: 76.70, Acc@5: 97.95, TTA Acc@1: 76.78, Acc@5: 97.91
2025-05-30 14:14:20,273 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:14:22,377 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:14:24,481 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:14:26,589 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:14:28,697 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:14:30,804 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:14:32,911 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:14:35,016 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:14:37,120 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:14:39,224 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:14:41,327 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:14:43,431 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:14:45,537 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:14:47,642 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:14:49,747 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:14:51,853 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:14:53,961 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:14:56,069 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:14:58,176 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:15:00,283 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:15:02,390 - log - INFO - iter:7420/8041, clip_acc1=76.71159362792969, tta_acc1=76.79244995117188
2025-05-30 14:15:02,390 - log - INFO - iter:7420/8041, Original Acc@1: 76.71, Acc@5: 97.95, TTA Acc@1: 76.79, Acc@5: 97.91
2025-05-30 14:15:02,391 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:15:04,495 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:15:06,599 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:15:08,706 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:15:10,810 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:15:12,914 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:15:15,020 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:15:17,126 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:15:19,231 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:15:21,335 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:15:23,437 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:15:25,539 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:15:27,642 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:15:29,744 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:15:31,849 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:15:33,954 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:15:36,061 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:15:38,168 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:15:40,276 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:15:42,380 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:15:44,485 - log - INFO - iter:7440/8041, clip_acc1=76.747314453125, tta_acc1=76.82795715332031
2025-05-30 14:15:44,485 - log - INFO - iter:7440/8041, Original Acc@1: 76.75, Acc@5: 97.96, TTA Acc@1: 76.83, Acc@5: 97.92
2025-05-30 14:15:44,485 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:15:46,888 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:15:48,993 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:15:51,099 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:15:53,204 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:15:55,311 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:15:57,419 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:15:59,526 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:16:01,631 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:16:03,738 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:16:05,844 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:16:07,947 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:16:10,051 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:16:12,157 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:16:14,259 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:16:16,363 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:16:18,466 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:16:20,568 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:16:22,672 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:16:24,777 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:16:26,884 - log - INFO - iter:7460/8041, clip_acc1=76.7024154663086, tta_acc1=76.76943969726562
2025-05-30 14:16:26,884 - log - INFO - iter:7460/8041, Original Acc@1: 76.70, Acc@5: 97.96, TTA Acc@1: 76.77, Acc@5: 97.92
2025-05-30 14:16:26,884 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:16:28,990 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:16:31,097 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:16:33,200 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:16:35,302 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:16:37,405 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:16:39,507 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:16:41,610 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:16:43,715 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:16:45,817 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:16:47,919 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:16:50,022 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:16:52,124 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:16:54,226 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:16:56,329 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:16:58,432 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:17:00,535 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:17:02,640 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:17:04,744 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:17:06,846 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:17:08,948 - log - INFO - iter:7480/8041, clip_acc1=76.73796844482422, tta_acc1=76.778076171875
2025-05-30 14:17:08,948 - log - INFO - iter:7480/8041, Original Acc@1: 76.74, Acc@5: 97.97, TTA Acc@1: 76.78, Acc@5: 97.93
2025-05-30 14:17:08,949 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:17:11,050 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:17:13,155 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:17:15,259 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:17:17,363 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:17:19,466 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:17:21,570 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:17:23,672 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
